"Timestamp","Latitude","Longitude","Accuracy","Location Name","Retrieved from","Username","Context"
"2016-08-31 20:08:25 +0000","42.5047161","-71.1956205","high","Burlington","twitter","JobsAtNordstrom","We're #hiring! Click to apply: Line/Prep Cook - https://t.co/b3qYMd9Tlp #Hospitality #Burlington, Massachusetts https://t.co/cQrcF5l6AH"
"2016-08-31 20:08:03 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Also, I'm Jewish? Really? Who told you that? I certainly never mentioned it to you."
"2016-08-31 20:07:18 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 And you know nothing about me. Ergo, there is nothing you can criticize."
"2016-08-31 20:07:04 +0000","42.5055345","-71.204591","low","Burlington","twitter","michaelnooris","@woodrowwoodaman goat"
"2016-08-31 20:06:53 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 No. You called me a 'paranoid Jew.' That is a common anti-Semitic canard, and tells me everything I need to know about you."
"2016-08-31 20:05:54 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 When did I ever say that? Stick to the topic, Eddie. And stop putting words in my mouth, my basement Nazi friend."
"2016-08-31 20:05:53 +0000","42.4286907","-71.2280234","high","Massachusetts","twitter","tmj_bos_pharm","Interested in a #job in #Lexington, MA? This could be a great fit: https://t.co/YP3CWoMAzZ #KellyJobs #KellyServices #Pharmaceutical #Hiring"
"2016-08-31 20:05:51 +0000","42.4906231","-71.2760089","high","Bedford","twitter","JobsatVA","We're #hiring! Click to apply: Accountant (Technical Career Field Intern) - https://t.co/WyzR3Wfark #Accounting #Bedford, MA #Veterans"
"2016-08-31 20:05:11 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Call me a paranoid Jew again."
"2016-08-31 20:04:11 +0000","42.5055345","-71.204591","low","Burlington","twitter","Mufaro99","He don't give a fuck he too busy getting payed every time y'all haters mention his name  https://t.co/ycBKqXWYNr"
"2016-08-31 20:04:03 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_jobs","If you're looking for work in #Burlington, MA, check out this #job: https://t.co/RUGI47ArN6 #Hiring #CareerArc"
"2016-08-31 20:03:02 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","And there it is. An attack on my perceived religion. It's adorable this fool claims to hate the 'alternative right.' https://t.co/6LMZ0M0RR6"
"2016-08-31 20:02:31 +0000","42.5055345","-71.204591","low","Burlington","twitter","KaystayinurLane","today i saw a man have a full convo into the yogurt at wegmans &amp; after 10mins of staring i realized there was somebody in the fridge behind"
"2016-08-31 20:01:43 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 (So you've got nothing. Thanks for playing!)"
"2016-08-31 20:01:16 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","'Some of my best friends are black!' Except bigots never associate with people they hate. I am amazed at this one. https://t.co/RAaoM6mhy1"
"2016-08-31 20:00:31 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Wow. Just wow. I'm taking a screen shot of that one."
"2016-08-31 20:00:03 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Where did I say that? When you can comprehend and communicate in English, come back to me. Until then, toodle-loo basement Nazi"
"2016-08-31 19:59:31 +0000","42.55113126","-71.26335297","high","Billerica","twitter","BJohnsonRadio","Taylar Jax is in the building one last time as we get ready to leave… https://t.co/N1972uJ8nT"
"2016-08-31 19:59:13 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 'Some of my best friends are black!'"
"2016-08-31 19:58:44 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Oh really? Show me where the 'left' said that."
"2016-08-31 19:58:28 +0000","42.448798","-71.3700795","low","Concord","twitter","meaghanblogs","@Abbenante haha thanks pal! 💯"
"2016-08-31 19:58:13 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 No, you idiots are the only ones who use it. And look at your bloody account description, you fool! You are what you 'hate.'"
"2016-08-31 19:58:05 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_jobs","We're #hiring! Read about our latest #job opening here: RN Float Pool 36hrs Nights - https://t.co/BK92NjYOE5 #Burlington, MA #CareerArc"
"2016-08-31 19:57:24 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 You're kidding, right? He's the conman King of the Basement Nazis. Good gravy but you are suffering from some powerful delusion"
"2016-08-31 19:55:47 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Non-sequitur."
"2016-08-31 19:54:07 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Better check who your friends and allies are. I think you're very confused."
"2016-08-31 19:53:07 +0000","42.4857935","-71.2763865","low","Bedford","twitter","Deeg1964","Yeah! We can't wait! Made science fun &amp; understandable!kids didn't mind that they were learning! https://t.co/0ddhYnJ0lt"
"2016-08-31 19:51:55 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Yet you profess your love and admiration for Mr Yiannopoulos. Seems a bit hypocritical, no?"
"2016-08-31 19:51:13 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 For someone who hates the basement Nazis, you sure do seem to espouse nearly all of the movement's tenets."
"2016-08-31 19:50:25 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Please prove that I am a 'leftist.' And that apostrophes no longer exist."
"2016-08-31 19:49:45 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 No, I enjoy poking holes in the logic of idiot basement Nazis like yourself. Why are you voting for a man who hates you?"
"2016-08-31 19:49:10 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 No, 'basement Nazi' is my pet name for you adorable 'alternative rightists.' But keep making up lies about me, Eddie."
"2016-08-31 19:48:03 +0000","42.5055345","-71.204591","low","Burlington","twitter","ejs76","@LivingInBostonV it's called truth and nobody wants to hear it anymore."
"2016-08-31 19:47:38 +0000","42.5305985","-71.232447","low","Pinehurst","twitter","dj_joeyC","#BeardsForBrady"
"2016-08-31 19:46:08 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_jobs","Want to work in #Burlington, MA? View our latest opening: https://t.co/79E0dcg95P #Job #Jobs #Hiring #CareerArc"
"2016-08-31 19:45:21 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 No, you've made a number of hilarious errors, both grammaticaland logical."
"2016-08-31 19:44:52 +0000","42.5055345","-71.204591","low","Burlington","twitter","kjh_48","Loling how the doctors on Greys are the ones who record I+O and Jo tells the interns to record hourly #AsIf 😂🙄"
"2016-08-31 19:44:49 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 I'm an historian of military technology, Eddie. You really are following that basement-Nazi-troll script perfectly. Great read!"
"2016-08-31 19:44:37 +0000","42.5658565","-71.269559","low","Billerica","twitter","bmtognarelli","Guys Boston rd is almost fully paved can I get an AMENNN"
"2016-08-31 19:43:24 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Tell me more about 'my kind.'"
"2016-08-31 19:43:10 +0000","42.5055345","-71.204591","low","Burlington","twitter","mac0shark","Me making my 40 dials today https://t.co/Sm9gOBXXwg"
"2016-08-31 19:43:08 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 I am neither a leftist nor a socialist. But keep trying, Eddie!"
"2016-08-31 19:42:24 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Care to try that again in English this time? Syntax clearly is not your friend."
"2016-08-31 19:42:00 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Poorly educated? My PBK membership says otherwise, nitwit. How many times have YOUR papers been published?"
"2016-08-31 19:41:52 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_health","Join the Lahey Health team! See our latest #job opening here: https://t.co/quIZLiUP6o #Healthcare #Burlington, MA #Hiring #CareerArc"
"2016-08-31 19:41:24 +0000","42.4857935","-71.2763865","low","Bedford","twitter","Deeg1964","@HillaryClinton The vets have been at the mercy of the dems and all that's wrong with the way they "manage"!"
"2016-08-31 19:40:53 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Being an oppressive dink is not the default. And attempting to claim that it is only results in more laughter."
"2016-08-31 19:40:20 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 Just because no one takes you seriously does not mean they are 'virtue signalling.' They are legitimately mocking you."
"2016-08-31 19:40:04 +0000","42.4857935","-71.2763865","low","Bedford","twitter","bpyles7","These niggas buying haterade by the 12 pack🖕🏼"
"2016-08-31 19:39:00 +0000","42.4857935","-71.2763865","low","Bedford","twitter","Deeg1964","@HillaryClinton Oh what a tangled web we weave! Lies perpetuate. People are waking up from their Clinton induced trance!"
"2016-08-31 19:38:57 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 It actually was not. Being a Mexican supporter of Mr Trump is so derogatory, it does not even need to be obvious. He hates you."
"2016-08-31 19:38:31 +0000","42.48442093","-71.19129855","high","Burlington","twitter","reeny_mckenney","I'm at SAP Wayside in Burlington, MA https://t.co/qyWJ0h8FCz"
"2016-08-31 19:38:02 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 @magicfunstore Don't worry, I'm not impressed. I'm simply trying to educate you regarding the elements of style."
"2016-08-31 19:35:07 +0000","42.5658565","-71.269559","low","Billerica","twitter","cameronbenoit1","#Kaepernick is screwed before the Chargers game"
"2016-08-31 19:35:03 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 @magicfunstore (If you're going to call someone stupid, at least use proper grammar, you twit.)"
"2016-08-31 19:33:50 +0000","42.5658565","-71.269559","low","Billerica","twitter","AronL","@evaldez6457 @magicfunstore @realvenusinfurs @MartinShkreli @StephenAtHome That virtue isn't being 'signalled.' It is genuine, you fool."
"2016-08-31 19:30:51 +0000","42.4857935","-71.2763865","low","Bedford","twitter","Deeg1964","How much more BS can she cram down r throats before we puke up in her lap!?@realDonaldTrump  https://t.co/cI6ajGY1iB"
"2016-08-31 19:24:35 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_health","Want to work at Lahey Health? We're #hiring in #Burlington, MA! Click for details: https://t.co/XJBGveAzbO #Job #Healthcare #Jobs"
"2016-08-31 19:24:20 +0000","42.4809813","-71.212533","high","Burlington","twitter","tmj_bos_sales","Can you recommend anyone for this #job? **Retail Cosmetics Sales - Beauty Advisor Chanel** Full Time:... - https://t.co/kqNsWttiHL #Sales"
"2016-08-31 19:24:13 +0000","42.5658565","-71.269559","low","Billerica","twitter","StephCoulter2","baby tell me what you came here for"
"2016-08-31 19:21:47 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_health","Join the Lahey Health team! See our latest #job opening here: https://t.co/N9pKl0bh6P #Healthcare #Burlington, MA #Hiring #CareerArc"
"2016-08-31 19:21:26 +0000","42.5584218","-71.2689461","high","Billerica","twitter","tmj_bos_pharm","Want to work in #Billerica, MA? View our latest opening: https://t.co/ja01GY3bJt #Job #Pharmaceutical #Jobs #Hiring #CareerArc"
"2016-08-31 19:18:03 +0000","42.4857935","-71.2763865","low","Bedford","twitter","garciprete13","@SammyAdams I'm so confuzzled"
"2016-08-31 19:15:59 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_health","See our latest #Burlington, MA #job and click to apply: Director - Pharmacy Services - https://t.co/tHMkNdkyL1 #Healthcare #Hiring"
"2016-08-31 19:15:45 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_jobs","Want to work at Lahey Health? We're #hiring in #Burlington, MA! Click for details: https://t.co/a6jeLuSsAe #Job #Jobs #CareerArc"
"2016-08-31 19:14:35 +0000","42.4857935","-71.2763865","low","Bedford","twitter","wpiman","@Patriots Tom should spend his suspension visiting battered women shelters and concussion clinics.  Bring the paparazzi."
"2016-08-31 19:14:03 +0000","42.4857935","-71.2763865","low","Bedford","twitter","quiethouse","This is one of the truest things I've ever seen about #Audio #notdoughnuts https://t.co/FExMvuzxf3"
"2016-08-31 19:13:25 +0000","42.5584218","-71.2689461","high","Billerica","twitter","emdjobs","If you're looking for work in #Billerica, MA, check out this #job: https://t.co/NEePmC942K #Pharmaceutical #Hiring"
"2016-08-31 19:13:08 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_health","Can you recommend anyone for this #job in #Burlington, MA? https://t.co/FLW7CB443x #Healthcare #Hiring #CareerArc"
"2016-08-31 19:09:48 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_jobs","We're #hiring! Read about our latest #job opening here: Med Surg Nursing Assistant 7E 24 Hours Evenings - https://t.co/tu2XMaBr7p"
"2016-08-31 19:09:24 +0000","42.5055345","-71.204591","low","Burlington","twitter","Brushy7","I voted for @HoustonDash @KealiaOhai for @NWSL Goal of the Week. https://t.co/k0cnZbh8yg  #GOWOhai"
"2016-08-31 19:07:54 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_health","Join the Lahey Health team! See our latest #job opening here: https://t.co/oAeNXzu8zS #Healthcare #Burlington, MA #Hiring #CareerArc"
"2016-08-31 19:06:38 +0000","42.558333","-71.269444","high","Billerica","twitter","tmj_bos_pharm","Join the EMD team! See our latest #job opening here: https://t.co/2Igl0CFhuY #Pharmaceutical #Billerica, MA #Hiring #CareerArc"
"2016-08-31 19:05:03 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_health","Can you recommend anyone for this #job in #Burlington, MA? https://t.co/6AUcAGVfFz #Healthcare #Hiring #CareerArc"
"2016-08-31 19:03:46 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_jobs","Want to work at Lahey Health? We're #hiring in #Burlington, MA! Click for details: https://t.co/SHvym08AFY #Job #Jobs #CareerArc"
"2016-08-31 19:02:40 +0000","42.4857935","-71.2763865","low","Bedford","twitter","UndeadRandy","Still waiting for mine, but ordered one.  https://t.co/DR8dAi08a5"
"2016-08-31 18:59:27 +0000","42.5055345","-71.204591","low","Burlington","twitter","CaptainBZarre","@BrothaCheese after all these videos that have been put up, I honestly have to say '98 and '99 were probably the best years ever for CN."
"2016-08-31 18:58:14 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_eng","Want to work in #Burlington, Massachusetts? View our latest opening: https://t.co/Xdw0l3572s #Job #Engineering #Jobs #Hiring #CareerArc"
"2016-08-31 18:57:50 +0000","42.5055345","-71.204591","low","Burlington","twitter","CaptainBZarre","@BrothaCheese check it out, CN posted it on the Facebook page."
"2016-08-31 18:57:48 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_jobs","We're #hiring! Click to apply: NP/PA Bone Clinic - https://t.co/Fys86hJhvp #Job #Burlington, MA #Jobs #CareerArc"
"2016-08-31 18:51:49 +0000","42.5047161","-71.1956205","high","Burlington","twitter","tmj_bos_jobs","Join the Lahey Health team! See our latest #job opening here: https://t.co/qit7OIhiSS #Burlington, MA #Hiring #CareerArc"
"2016-08-31 18:51:49 +0000","42.5584218","-71.2689461","high","Billerica","twitter","tmj_bos_pharm","Can you recommend anyone for this #job in #Billerica, MA? https://t.co/uWRUvwvrgN #Pharmaceutical #Hiring #CareerArc"
